99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5529814193.888464,298063326.16040915,5529814193.888464,298063326.16040915
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5532319265.902843,473132416.8678878,5532319265.902843,473132416.8678878
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6271338219.287994,404080825.09875065,6271338219.287994,404080825.09875065
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6639742435.376526,359435959.689824,6639742435.376526,359435959.689824
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6723418780.711574,302378335.2619736,6723418780.711574,302378335.2619736
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,6115454733.941472,387428532.0212611,6115454733.941472,387428532.0212611
90.0,6129763967.077621,405526503.0821601,6129763967.077621,405526503.0821601
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6271338219.287994,404080825.09875065,6271338219.287994,404080825.09875065
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6639742435.376526,359435959.689824,6639742435.376526,359435959.689824
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6723418780.711574,302378335.2619736,6723418780.711574,302378335.2619736
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,6115454733.941472,387428532.0212611,6115454733.941472,387428532.0212611
90.0,6129763967.077621,405526503.0821601,6129763967.077621,405526503.0821601
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6271338219.287994,404080825.09875065,6271338219.287994,404080825.09875065
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6639742435.376526,359435959.689824,6639742435.376526,359435959.689824
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6723418780.711574,302378335.2619736,6723418780.711574,302378335.2619736
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,6115454733.941472,387428532.0212611,6115454733.941472,387428532.0212611
90.0,5959955007.005039,419298257.0539508,5959955007.005039,419298257.0539508
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6271338219.287994,404080825.09875065,6271338219.287994,404080825.09875065
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6639742435.376526,359435959.689824,6639742435.376526,359435959.689824
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6476546117.244738,370806842.196144,6476546117.244738,370806842.196144
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,6115454733.941472,387428532.0212611,6115454733.941472,387428532.0212611
90.0,5959955007.005039,419298257.0539508,5959955007.005039,419298257.0539508
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6271338219.287994,404080825.09875065,6271338219.287994,404080825.09875065
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,nan,nan,nan,nan
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6476546117.244738,370806842.196144,6476546117.244738,370806842.196144
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,5939050556.610464,406237055.1059237,5939050556.610464,406237055.1059237
90.0,5959955007.005039,419298257.0539508,5959955007.005039,419298257.0539508
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6271338219.287994,404080825.09875065,6271338219.287994,404080825.09875065
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6605425469.292187,343098448.2365049,6605425469.292187,343098448.2365049
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6476546117.244738,370806842.196144,6476546117.244738,370806842.196144
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,5939050556.610464,406237055.1059237,5939050556.610464,406237055.1059237
90.0,5959955007.005039,419298257.0539508,5959955007.005039,419298257.0539508
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6158676909.137306,400236338.9753258,6158676909.137306,400236338.9753258
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6605425469.292187,343098448.2365049,6605425469.292187,343098448.2365049
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6476546117.244738,370806842.196144,6476546117.244738,370806842.196144
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
80.0,6358620877.1656275,249276764.81562924,6358620877.1656275,249276764.81562924
81.0,6395310782.505139,283714312.59019524,6395310782.505139,283714312.59019524
82.0,6585097547.321894,318441994.9006889,6585097547.321894,318441994.9006889
83.0,6017006901.549604,367268182.8282153,6017006901.549604,367268182.8282153
84.0,6476268714.521669,340290312.1398496,6476268714.521669,340290312.1398496
85.0,6530477319.328478,289071456.3597446,6530477319.328478,289071456.3597446
86.0,6378550344.009809,333609455.75755084,6378550344.009809,333609455.75755084
87.0,6558528218.563819,320538751.9311203,6558528218.563819,320538751.9311203
88.0,6227056162.505284,334788488.89068425,6227056162.505284,334788488.89068425
89.0,5939050556.610464,406237055.1059237,5939050556.610464,406237055.1059237
90.0,5959955007.005039,419298257.0539508,5959955007.005039,419298257.0539508
91.0,6530377567.182287,340250887.0401733,6530377567.182287,340250887.0401733
92.0,6000749820.23354,307083068.51532006,6000749820.23354,307083068.51532006
93.0,6139478066.57181,320743117.30285895,6139478066.57181,320743117.30285895
94.0,6094227882.3672905,259152708.6132987,6094227882.3672905,259152708.6132987
95.0,5553020469.774679,345065598.3285303,5553020469.774679,345065598.3285303
96.0,5726117687.506418,406732196.7589976,5726117687.506418,406732196.7589976
97.0,5674988503.982822,303398172.2452825,5674988503.982822,303398172.2452825
98.0,6131618228.726842,246957137.22448635,6131618228.726842,246957137.22448635
99.0,5592536486.975836,388940717.10897756,5592536486.975836,388940717.10897756
100.0,5985292386.387035,292676570.11722004,5985292386.387035,292676570.11722004
50.0,5595119482.295381,330620858.24846554,5595119482.295381,330620858.24846554
51.0,5938960237.626202,326920598.1397982,5938960237.626202,326920598.1397982
52.0,5828920426.480291,366439579.5829665,5828920426.480291,366439579.5829665
53.0,5435990577.712505,294927520.1435981,5435990577.712505,294927520.1435981
54.0,5653850109.417506,398147292.68653005,5653850109.417506,398147292.68653005
55.0,5783039829.413786,373389960.0451132,5783039829.413786,373389960.0451132
56.0,5472692052.021882,440478894.86902905,5472692052.021882,440478894.86902905
57.0,5343088848.940048,405939414.6343672,5343088848.940048,405939414.6343672
58.0,5844144016.949571,371551983.7713002,5844144016.949571,371551983.7713002
59.0,6243780868.53513,526858216.0596702,6243780868.53513,526858216.0596702
60.0,6450109595.707987,397080062.20473665,6450109595.707987,397080062.20473665
61.0,6263322647.609264,329146215.12294894,6263322647.609264,329146215.12294894
62.0,6528081660.256805,273567218.5426532,6528081660.256805,273567218.5426532
63.0,6095160925.720968,373755631.5518498,6095160925.720968,373755631.5518498
64.0,6158676909.137306,400236338.9753258,6158676909.137306,400236338.9753258
65.0,6186173671.520755,389149902.3944843,6186173671.520755,389149902.3944843
66.0,6901285684.287082,209578814.91981512,6901285684.287082,209578814.91981512
67.0,6622919740.769176,228781722.15081108,6622919740.769176,228781722.15081108
68.0,5898783982.727929,371727804.93022454,5898783982.727929,371727804.93022454
69.0,5872115859.842375,349759095.65973747,5872115859.842375,349759095.65973747
70.0,5899746038.810133,348111111.61907446,5899746038.810133,348111111.61907446
71.0,5387859037.187274,364306090.2641695,5387859037.187274,364306090.2641695
72.0,6530014434.355523,246847029.11654449,6530014434.355523,246847029.11654449
73.0,6535548614.3256235,317799909.2221649,6535548614.3256235,317799909.2221649
74.0,6444694424.120429,273013466.96480477,6444694424.120429,273013466.96480477
75.0,6862675923.658367,219085313.15208834,6862675923.658367,219085313.15208834
76.0,6605425469.292187,343098448.2365049,6605425469.292187,343098448.2365049
77.0,6365083475.428457,197394953.24622,6365083475.428457,197394953.24622
78.0,6476546117.244738,370806842.196144,6476546117.244738,370806842.196144
79.0,6410414983.123108,365475240.7666892,6410414983.123108,365475240.7666892
